3751448,1.66
3751966,1.66
3752485,1.66
3753004,1.66
3753522,1.64
3754040,1.66
3754559,1.66
3755077,1.66
3755595,1.66
3756114,1.66
3756633,1.66
3757151,1.68
3757669,1.66
3758188,1.68
3758706,1.66
3759224,1.66
3759742,1.66
3760262,1.66
3760780,1.66
3761298,1.66
3761817,1.68
3762335,1.66
3762853,1.66
3763372,1.66
3763891,1.66
3764409,1.66
3764927,1.66
3765446,1.66
3765962,1.66
3766480,1.66
3766999,1.68
3767518,1.68
3768036,1.64
3768554,1.66
3769072,1.66
3769591,1.68
3770109,1.68
3770628,1.66
3771147,1.64
3771665,1.68
3772183,1.66
3772701,1.66
3773220,1.66
3773739,1.66
3774257,1.66
3774776,1.66
3775294,1.66
3775812,1.66
3776330,1.68
3776849,1.68
3777368,1.66
3777886,1.66
3778404,1.66
3778923,1.66
3779441,1.66
3779959,1.66
3780478,1.66
3780997,1.66
3781515,1.66
3782033,1.66
3782552,1.66
3783070,1.68
3783588,1.66
3784108,1.66
3784628,1.66
3785147,1.66
3785665,1.66
3786183,1.66
3786702,1.66
3787220,1.66
3787739,1.66
3788257,1.66
3788776,1.66
3789294,1.66
3789812,1.66
3790331,1.66
3790850,1.66
3791368,1.66
3791887,1.66
3792405,1.66
3792923,1.68
3793441,1.66
3793960,1.66
3794479,1.66
3794997,1.66
3795516,1.68
3796034,1.68
3796552,1.66
3797070,1.66
3797588,1.66
3798108,1.66
3798626,1.66
3799145,1.66
3799663,1.66
3800181,1.66
3800699,1.66
3801219,1.66
3801737,1.66
3802255,1.66
3802773,1.66
3803292,1.66
3803813,1.66
3804332,1.66
3804850,1.66
3805369,1.66
3805887,1.66
3806405,1.66
3806923,1.68
3807442,1.66
3807961,1.66
3808479,1.66
3808998,1.66
3809516,1.66
3810034,1.66
3810553,1.66
3811072,1.66
3811590,1.66
3812108,1.66
3812627,1.66
3813145,1.66
3813663,1.66
3814182,1.66
3814701,1.66
3815219,1.66
3815737,1.68
3816255,1.66
3816774,1.66
3817292,1.66
3817810,1.66
3818330,1.66
3818848,1.66
3819366,1.68
3819885,1.66
3820403,1.66
3820921,1.66
3821440,1.66
3821958,1.66
3822480,1.66
3822998,1.66
3823516,1.66
3824034,1.68
3824552,1.66
3825072,1.66
3825590,1.66
3826108,1.66
3826627,1.66
3827145,1.66
3827663,1.66
3828182,1.68
3828701,1.66
3829219,1.66
3829737,1.66
3830256,1.66
3830774,1.66
3831292,1.64
3831812,1.66
3832330,1.68
3832848,1.68
3833366,1.66
3833885,1.66
3834403,1.68
3834921,1.66
3835441,1.64
3835959,1.66
3836477,1.66
3836995,1.66
3837513,1.66
3838032,1.66
3838551,1.66
3839069,1.66
3839588,1.66
3840106,1.66
3840624,1.66
3841143,1.66
3841664,1.66
3842183,1.66
3842701,1.66
3843219,1.66
3843737,1.66
3844256,1.66
3844774,1.66
3845293,1.66
3845812,1.66
3846330,1.66
3846848,1.68
3847367,1.66
3847885,1.66
3848403,1.66
3848922,1.66
3849440,1.66
3849959,1.66
3850477,1.66
3850996,1.66
3851514,1.66
3852033,1.68
3852551,1.66
3853069,1.68
3853588,1.66
3854106,1.66
3854624,1.66
3855143,1.64
3855662,1.66
3856180,1.66
3856699,1.64
3857217,1.66
3857735,1.66
3858253,1.68
3858772,1.66
3859291,1.66
3859809,1.66
3860330,1.66
3860848,1.66
3861367,1.66
3861885,1.66
3862404,1.66
3862923,1.66
3863441,1.64
3863959,1.68
3864477,1.66
3864995,1.68
3865515,1.66
3866033,1.66
3866552,1.68
3867070,1.66
3867588,1.66
3868106,1.66
3868625,1.66
3869144,1.68
3869662,1.68
3870180,1.66
3870699,1.66
3871217,1.66
3871735,1.68
3872254,1.66
3872773,1.66
3873291,1.66
3873809,1.68
3874328,1.66
3874846,1.66
3875364,1.66
3875884,1.66
3876402,1.66
3876920,1.66
3877438,1.66
3877957,1.66
3878475,1.66
3878993,1.66
3879515,1.66
3880033,1.66
3880552,1.66
3881070,1.66
3881588,1.66
3882107,1.68
3882626,1.66
3883144,1.66
3883662,1.66
3884181,1.66
3884699,1.66
3885217,1.66
3885736,1.66
3886255,1.66
3886773,1.66
3887292,1.66
3887810,1.68
3888328,1.66
3888846,1.66
3889364,1.66
3889884,1.66
3890402,1.66
3890920,1.66
3891439,1.66
3891957,1.66
3892475,1.66
3892994,1.66
3893513,1.64
3894031,1.64
3894549,1.66
3895068,1.66
3895586,1.66
3896104,1.68
3896624,1.66
3897142,1.66
3897660,1.66
3898178,1.66
3898694,1.68
3899213,1.66
3899731,1.66
3900250,1.66
3900769,1.66
3901287,1.68
3901805,1.66
3902323,1.66
3902842,1.66
3903361,1.68
3903879,1.68
3904397,1.68
3904916,1.66
3905434,1.66
3905953,1.66
3906471,1.66
3906990,1.68
3907508,1.66
3908026,1.66
3908545,1.66
3909063,1.68
3909581,1.64
3910100,1.68
3910619,1.66
3911137,1.66
3911655,1.66
3912174,1.66
3912692,1.66
3913210,1.68
3913730,1.66
3914248,1.66
3914766,1.66
3915285,1.66
3915803,1.66
3916321,1.66
3916839,1.64
3917361,1.66
3917879,1.66
3918398,1.66
3918916,1.66
3919434,1.68
3919952,1.66
3920472,1.66
3920990,1.66
3921508,1.66
3922027,1.66
3922545,1.66
3923063,1.66
3923581,1.66
3924101,1.66
3924619,1.66
3925137,1.64
3925656,1.66
3926174,1.66
3926692,1.66
3927212,1.68
3927730,1.66
3928248,1.66
3928766,1.66
3929284,1.66
3929803,1.66
3930321,1.66
3930840,1.66
3931359,1.66
3931877,1.68
3932395,1.66
3932913,1.66
3933432,1.66
3933950,1.66
3934469,1.66
3934988,1.68
3935506,1.66
3936024,1.64
3936545,1.66
3937063,1.68
3937583,1.66
3938101,1.66
3938619,1.66
3939137,1.66
3939656,1.66
3940174,1.66
3940692,1.66
3941211,1.66
3941730,1.66
3942248,1.66
3942766,1.66
3943285,1.68
3943803,1.68
3944322,1.66
3944840,1.68
3945359,1.66
3945877,1.66
3946395,1.66
3946914,1.66
3947432,1.66
3947951,1.68
3948469,1.66
3948988,1.66
3949506,1.66
3950024,1.68
3950543,1.66
3951062,1.66
3951580,1.66
3952099,1.68
3952617,1.66
3953135,1.66
3953653,1.68
3954171,1.66
3954691,1.66
3955212,1.66
3955730,1.66
3956248,1.68
3956767,1.66
3957285,1.66
3957804,1.66
3958323,1.66
3958841,1.66
3959359,1.66
3959877,1.66
3960395,1.66
3960914,1.66
3961433,1.66
3961951,1.66
3962470,1.66
3962988,1.66
3963506,1.66
3964025,1.66
3964544,1.68
3965062,1.66
3965580,1.66
3966099,1.66
3966617,1.66
3967135,1.66
3967654,1.66
3968173,1.66
3968691,1.66
3969209,1.66
3969728,1.66
3970246,1.66
3970764,1.66
3971283,1.66
3971802,1.68
3972320,1.66
3972838,1.68
3973357,1.66
3973875,1.66
3974396,1.66
3974915,1.66
3975433,1.66
3975951,1.66
3976470,1.66
3976988,1.66
3977506,1.66
3978025,1.66
3978544,1.66
3979062,1.66
3979581,1.66
3980099,1.66
3980617,1.66
3981135,1.66
3981655,1.68
3982173,1.66
3982691,1.66
3983210,1.68
3983728,1.66
3984246,1.66
3984764,1.66
3985283,1.66
3985802,1.66
3986320,1.66
3986838,1.66
3987357,1.66
3987875,1.66
3988393,1.66
3988913,1.66
3989431,1.66
3989949,1.66
3990467,1.66
3990986,1.68
3991504,1.66
3992023,1.66
3992542,1.66
3993062,1.66
3993581,1.66
3994099,1.66
3994617,1.68
3995136,1.68
3995655,1.66
3996173,1.64
3996691,1.66
3997209,1.66
3997728,1.66
3998246,1.68
3998765,1.68
3999283,1.66
3999802,1.68
4000320,1.68
4000838,1.66
4001356,1.66
4001875,1.66
4002394,1.66
4002912,1.66
4003430,1.66
4003949,1.66
4004467,1.66
4004985,1.66
4005504,1.66
4006022,1.66
4006541,1.68
4007059,1.68
4007577,1.66
4008095,1.66
4008614,1.66
4009133,1.66
4009651,1.66
4010169,1.66
4010688,1.66
4011206,1.66
4011724,1.66
4012246,1.66
4012764,1.66
4013283,1.66
4013801,1.66
4014319,1.66
4014837,1.66
4015356,1.68
4015875,1.66
4016394,1.66
4016912,1.66
4017430,1.66
4017948,1.66
4018467,1.66
4018985,1.66
4019504,1.64
4020023,1.68
4020541,1.66
4021059,1.66
4021577,1.66
4022096,1.66
4022615,1.66
4023134,1.68
4023652,1.68
4024170,1.66
4024688,1.66
4025207,1.68
4025725,1.66
4026244,1.66
4026763,1.66
4027281,1.66
4027799,1.66
4028317,1.66
4028836,1.66
4029355,1.66
4029874,1.66
4030392,1.66
4030910,1.66
4031426,1.68
4031945,1.66
4032463,1.66
4032982,1.68
4033500,1.66
4034019,1.66
4034537,1.64
4035055,1.64
4035574,1.66
4036092,1.66
4036611,1.66
4037129,1.66
4037648,1.66
4038166,1.66
4038684,1.68
4039203,1.66
4039721,1.66
4040240,1.66
4040758,1.66
4041277,1.66
4041795,1.66
4042313,1.66
4042832,1.68
4043351,1.66
4043869,1.66
4044388,1.66
4044906,1.66
4045424,1.66
4045942,1.68
4046461,1.66
4046980,1.66
4047498,1.66
4048017,1.66
4048535,1.68
4049053,1.66
4049571,1.66
4050093,1.66
4050612,1.66
4051130,1.66
4051648,1.66
4052166,1.66
4052685,1.66
4053203,1.68
4053722,1.66
4054241,1.66
4054759,1.66
4055277,1.66
4055795,1.68
4056314,1.66
4056833,1.66
4057351,1.66
4057869,1.66
4058388,1.66
4058906,1.66
4059424,1.66
4059943,1.66
4060462,1.66
4060980,1.66
4061498,1.66
4062017,1.66
4062535,1.66
4063053,1.66
4063572,1.66
4064091,1.64
4064609,1.66
4065127,1.66
4065646,1.66
4066164,1.66
4066682,1.66
4067202,1.66
4067720,1.66
4068238,1.66
4068757,1.66
4069277,1.66
4069796,1.66
4070315,1.66
4070833,1.66
4071351,1.66
4071870,1.68
4072388,1.66
4072906,1.68
4073425,1.66
4073944,1.66
4074462,1.66
4074981,1.66
4075499,1.66
4076017,1.66
4076535,1.66
4077053,1.66
4077573,1.66
4078091,1.66
4078610,1.68
4079128,1.66
4079646,1.66
4080164,1.66
4080683,1.66
4081202,1.66
4081720,1.66
4082238,1.66
4082757,1.66
4083275,1.66
4083793,1.66
4084313,1.66
4084831,1.66
4085349,1.66
4085867,1.68
4086386,1.66
4086904,1.66
4087422,1.66
4087944,1.66
4088462,1.66
4088981,1.68
4089499,1.66
4090017,1.66
4090536,1.66
4091055,1.66
4091573,1.66
4092091,1.68
4092610,1.66
4093128,1.66
4093646,1.66
4094166,1.66
4094684,1.66
4095202,1.66
4095720,1.68
4096239,1.66
4096757,1.66
4097275,1.66
4097795,1.66
4098313,1.66
4098831,1.66
4099350,1.68
4099868,1.66
4100386,1.68
4100904,1.66
4101423,1.66
4101942,1.68
4102460,1.66
4102978,1.66
4103497,1.66
4104015,1.66
4104534,1.66
4105052,1.66
4105571,1.66
4106089,1.66
4106607,1.68
4107128,1.66
4107646,1.66
4108166,1.66
4108684,1.66
4109202,1.66
4109721,1.66
4110239,1.66
4110757,1.66
4111276,1.66
4111795,1.68
4112313,1.66
4112831,1.66
4113350,1.66
4113868,1.66
4114386,1.66
4114906,1.66
4115424,1.66
4115942,1.66
4116460,1.66
4116978,1.66
4117497,1.66
4118016,1.66
4118535,1.66
4119053,1.66
4119571,1.66
4120089,1.66
4120607,1.64
4121126,1.66
4121645,1.66
4122163,1.66
4122682,1.66
4123200,1.66
4123718,1.66
4124237,1.68
4124755,1.66
4125274,1.66
4125795,1.66
4126313,1.68
4126832,1.66
4127350,1.66
4127868,1.66
4128387,1.68
4128906,1.66
4129424,1.66
4129942,1.66
4130461,1.66
4130979,1.66
4131497,1.66
4132016,1.66
4132534,1.66
4133053,1.66
4133571,1.66
4134090,1.66
4134608,1.66
4135127,1.68
4135645,1.66
4136164,1.66
4136682,1.66
4137200,1.68
4137718,1.66
4138237,1.66
4138756,1.66
4139274,1.66
4139793,1.66
4140311,1.68
4140829,1.66
4141347,1.66
4141867,1.66
4142385,1.66
4142903,1.66
4143422,1.66
4143940,1.66
4144458,1.66
4144979,1.66
4145498,1.66
4146017,1.66
4146535,1.66
4147053,1.66
4147571,1.66
4148090,1.66
4148609,1.66
4149127,1.66
4149646,1.66
4150164,1.66
4150682,1.66
4151200,1.66
4151719,1.66
4152238,1.68
4152756,1.66
4153274,1.66
4153793,1.66
4154311,1.66
4154829,1.66
4155348,1.66
4155867,1.66
4156385,1.66
4156903,1.66
4157422,1.66
4157940,1.66
4158458,1.66
4158978,1.66
4159496,1.66
4160014,1.66
4160532,1.66
4161051,1.66
4161569,1.66
4162087,1.66
4162607,1.66
4163125,1.68
4163643,1.66
4164160,1.66
4164678,1.66
4165196,1.66
4165714,1.66
4166233,1.66
4166752,1.66
4167270,1.66
4167788,1.66
4168307,1.66
4168825,1.66
4169344,1.66
4169862,1.66
4170381,1.66
4170899,1.66
4171417,1.68
4171936,1.66
4172454,1.66
4172973,1.66
4173492,1.68
4174010,1.66
4174528,1.66
4175046,1.66
4175565,1.68
4176083,1.66
4176602,1.66
4177121,1.66
4177639,1.68
4178157,1.68
4178675,1.66
4179193,1.66
4179713,1.68
4180231,1.68
4180749,1.66
4181268,1.66
4181786,1.66
4182304,1.66
4182825,1.66
4183345,1.66
4183863,1.66
4184381,1.64
4184899,1.66
4185418,1.66
4185936,1.66
4186455,1.66
4186973,1.66
4187492,1.68
4188010,1.66
4188528,1.66
4189047,1.66
4189565,1.66
4190084,1.66
4190602,1.66
4191121,1.66
4191639,1.66
4192157,1.66
4192676,1.66
4193195,1.66
4193713,1.66
4194231,1.66
4194750,1.66
4195268,1.66
4195786,1.66
4196305,1.66
4196824,1.66
4197342,1.66
4197861,1.66
4198379,1.66
4198897,1.66
4199415,1.66
4199934,1.66
4200453,1.66
4200971,1.66
4201490,1.66
4202010,1.66
4202529,1.66
4203047,1.66
4203566,1.68
4204085,1.66
4204603,1.66
4205121,1.68
4205639,1.68
4206158,1.66
4206676,1.66
4207195,1.66
4207714,1.66
4208232,1.66
4208750,1.66
4209268,1.66
4209787,1.66
4210306,1.66
4210824,1.66
4211343,1.68
4211861,1.66
4212379,1.68
4212897,1.66
4213416,1.66
4213935,1.66
4214453,1.66
4214971,1.66
4215490,1.68
4216008,1.66
4216526,1.66
4217046,1.66
4217564,1.66
4218082,1.66
4218600,1.66
4219119,1.66
4219637,1.66
4220155,1.66
4220677,1.66
4221195,1.66
4221714,1.66
4222232,1.64
4222750,1.66
4223269,1.66
4223788,1.66
4224306,1.66
4224824,1.66
4225343,1.66
4225861,1.66
4226379,1.66
4226898,1.66
4227417,1.66
4227935,1.66
4228454,1.66
4228972,1.66
4229490,1.66
4230008,1.66
4230526,1.66
4231046,1.66
4231564,1.66
4232082,1.66
4232601,1.68
4233119,1.66
4233637,1.66
4234156,1.66
4234675,1.66
4235193,1.66
4235711,1.66
4236230,1.66
4236748,1.66
4237266,1.66
4237786,1.68
4238304,1.66
4238822,1.66
4239340,1.66
4239861,1.66
4240379,1.66
4240899,1.66
4241417,1.66
4241935,1.66
4242453,1.66
4242972,1.66
4243490,1.66
4244008,1.66
4244528,1.66
4245046,1.66
4245564,1.66
4246082,1.66
4246601,1.66
4247119,1.68
4247638,1.66
4248157,1.66
4248675,1.66
4249193,1.66
4249711,1.66
4250230,1.68
4250748,1.66
4251267,1.66
4251786,1.66
4252304,1.64
4252822,1.64
4253341,1.66
4253859,1.68
4254377,1.66
4254896,1.66
4255415,1.66
4255933,1.66
4256451,1.68
4256970,1.66
4257488,1.66
4258007,1.66
4258528,1.66
4259046,1.66
4259565,1.66
4260083,1.66
4260601,1.66
4261120,1.66
4261638,1.66
4262157,1.66
4262675,1.66
4263193,1.66
4263712,1.66
4264230,1.66
4264749,1.66
4265268,1.66
4265786,1.66
4266304,1.66
4266822,1.66
4267341,1.66
4267859,1.66
4268378,1.66
4268897,1.66
4269415,1.66
4269933,1.66
4270451,1.68
4270970,1.66
4271489,1.66
4272007,1.66
4272526,1.66
4273044,1.66
4273562,1.68
4274080,1.66
4274599,1.66
4275118,1.66
4275636,1.66
4276155,1.66
4276673,1.66
4277191,1.66
4277712,1.66
4278231,1.66
4278750,1.66
4279268,1.68
4279786,1.66
4280304,1.66
4280823,1.66
4281341,1.66
4281860,1.66
4282378,1.66
4282897,1.66
4283415,1.68
4283933,1.66
4284452,1.64
4284971,1.66
4285489,1.66
4286007,1.66
4286526,1.66
4287044,1.66
4287562,1.66
4288081,1.66
4288600,1.66
4289118,1.64
4289636,1.66
4290155,1.66
4290673,1.66
4291191,1.68
4291710,1.66
4292229,1.64
4292747,1.66
4293266,1.68
4293784,1.66
4294302,1.66
4294820,1.68
4295339,1.66
4295858,1.64
4296376,1.66
4296892,1.68
4297411,1.68
4297929,1.66
4298447,1.66
4298966,1.66
4299485,1.66
4300003,1.66
4300521,1.66
4301040,1.66
4301558,1.66
4302076,1.66
4302596,1.66
4303114,1.66
4303632,1.66
4304150,1.66
4304668,1.66
4305187,1.66
4305705,1.66
4306224,1.66
4306743,1.64
4307261,1.66
4307779,1.66
4308297,1.66
4308816,1.66
4309335,1.66
4309853,1.66
4310372,1.66
4310890,1.66
4311408,1.66
4311927,1.66
4312445,1.66
4312964,1.66
4313482,1.68
4314001,1.66
4314519,1.66
4315037,1.66
4315558,1.66
4316077,1.68
4316596,1.66
4317114,1.68
4317632,1.66
4318151,1.66
4318669,1.66
4319187,1.66
4319706,1.68
4320224,1.64
4320743,1.66
4321261,1.66
4321779,1.66
4322298,1.66
4322817,1.66
4323335,1.66
4323854,1.66
4324372,1.66
4324890,1.66
4325408,1.66
4325927,1.66
4326446,1.66
4326964,1.66
4327483,1.66
4328001,1.66
4328519,1.66
4329037,1.66
4329556,1.66
4330075,1.66
4330593,1.66
4331112,1.64
4331630,1.68
4332148,1.66
4332666,1.66
4333186,1.66
4333704,1.66
4334222,1.66
4334743,1.66
4335261,1.66
4335780,1.66
4336299,1.66
4336817,1.66
4337336,1.66
4337854,1.66
4338372,1.66
4338890,1.66
4339409,1.66
4339928,1.66
4340446,1.66
4340964,1.66
4341483,1.66
4342001,1.66
4342519,1.66
4343038,1.66
4343557,1.66
4344075,1.66
4344593,1.66
4345112,1.68
4345630,1.66
4346148,1.66
4346668,1.66
4347186,1.66
4347704,1.66
4348222,1.66
4348741,1.66
4349259,1.66
4349777,1.66
4350297,1.66
4350815,1.68
4351333,1.66
4351852,1.66
4352370,1.66
4352888,1.66
4353410,1.66
4353928,1.66
4354447,1.66
4354965,1.66
4355483,1.66
4356001,1.66
4356520,1.66
4357039,1.68
4357557,1.66
4358076,1.68
4358594,1.66
4359112,1.66
4359630,1.66
4360150,1.66
4360668,1.66
4361186,1.66
4361705,1.66
4362223,1.66
4362741,1.66
4363259,1.66
4363779,1.66
4364297,1.66
4364815,1.66
4365333,1.66
4365852,1.66
4366370,1.68
4366889,1.66
4367408,1.68
4367926,1.66
4368444,1.66
4368962,1.66
4369481,1.66
4369999,1.66
4370518,1.66
4371037,1.66
4371555,1.66
4372073,1.66
4372594,1.66
4373112,1.68
4373632,1.66
4374150,1.66
4374668,1.66
4375186,1.66
4375705,1.66
4376223,1.66
4376741,1.66
4377261,1.66
4377779,1.66
4378297,1.66
4378815,1.64
4379334,1.66
4379852,1.66
4380370,1.66
4380890,1.66
4381408,1.66
4381926,1.66
4382445,1.66
4382963,1.66
4383481,1.66
4384000,1.66
4384519,1.64
4385037,1.66
4385555,1.68
4386074,1.66
4386592,1.66
4387110,1.66
4387629,1.66
4388148,1.66
4388666,1.66
4389184,1.66
4389703,1.68
4390221,1.66
4390739,1.66
4391261,1.66
4391779,1.66
4392298,1.66
4392816,1.66
4393334,1.64
4393852,1.66
4394372,1.66
4394890,1.66
4395408,1.66
4395927,1.66
4396445,1.66
4396963,1.66
4397483,1.66
4398001,1.66
4398519,1.66
4399037,1.66
4399556,1.66
4400074,1.66
4400592,1.66
4401112,1.66
4401630,1.66
4402148,1.66
4402666,1.66
4403185,1.66
4403703,1.68
4404221,1.66
4404741,1.66
4405259,1.66
4405777,1.66
4406295,1.66
4406814,1.66
4407332,1.66
4407851,1.66
4408370,1.66
4408888,1.66
4409406,1.66
4409924,1.66
4410445,1.66
4410964,1.66
4411483,1.66
4412001,1.66
4412519,1.66
4413038,1.66
4413556,1.66
4414074,1.68
4414593,1.68
4415112,1.66
4415630,1.66
4416148,1.66
4416667,1.66
4417185,1.66
4417703,1.66
4418222,1.68
4418741,1.66
4419259,1.66
4419777,1.66
4420296,1.66
4420814,1.66
4421332,1.68
4421851,1.66
4422370,1.66
4422888,1.66
4423406,1.66
4423925,1.66
4424443,1.66
4424962,1.66
4425481,1.68
4425999,1.66
4426517,1.66
4427035,1.66
4427554,1.66
4428072,1.66
4428591,1.68
4429110,1.66
4429626,1.66
4430144,1.66
4430662,1.66
4431180,1.66
4431699,1.66
4432218,1.66
4432736,1.66
4433255,1.66
4433773,1.66
4434291,1.66
4434810,1.66
4435329,1.66
4435847,1.66
4436365,1.68
4436884,1.66
4437402,1.66
4437920,1.66
4438439,1.66
4438958,1.68
4439476,1.66
4439994,1.66
4440513,1.66
4441031,1.66
4441549,1.66
4442068,1.66
4442587,1.66
4443105,1.66
4443623,1.66
4444142,1.66
4444660,1.66
4445178,1.68
4445698,1.66
4446216,1.66
4446734,1.66
4447253,1.66
4447771,1.66
4448292,1.66
4448811,1.66
4449329,1.66
4449848,1.66
4450366,1.66
4450884,1.66
4451402,1.66
4451921,1.66
4452440,1.66
4452958,1.66
4453477,1.66
4453995,1.66
4454513,1.68
4455031,1.66
4455549,1.66
4456069,1.66
4456587,1.66
4457106,1.66
4457624,1.68
4458142,1.66
4458660,1.66
4459180,1.66
4459698,1.66
4460216,1.66
4460734,1.66
4461253,1.68
4461771,1.66
4462289,1.66
4462809,1.66
4463327,1.66
4463845,1.66
4464363,1.66
4464882,1.66
4465400,1.66
4465918,1.68
4466438,1.66
4466956,1.66
4467477,1.66
4467995,1.66
4468514,1.66
4469032,1.66
4469551,1.66
4470069,1.66
4470587,1.66
4471106,1.68
4471624,1.66
4472142,1.66
4472662,1.66
4473180,1.66
4473698,1.66
4474216,1.66
4474735,1.66
4475253,1.68
4475771,1.66
4476291,1.66
4476809,1.66
4477327,1.66
4477846,1.66
4478364,1.66
4478882,1.66
4479400,1.66
4479920,1.66
4480438,1.66
4480956,1.68
4481475,1.66
4481993,1.66
4482511,1.66
4483030,1.68
4483549,1.68
4484067,1.66
4484585,1.66
4485104,1.66
4485622,1.66
4486144,1.66
4486662,1.66
4487180,1.68
4487699,1.66
4488217,1.66
4488735,1.66
4489253,1.66
4489773,1.66
4490291,1.66
4490809,1.66
4491327,1.66
4491846,1.66
4492364,1.66
4492882,1.66
4493402,1.66
4493920,1.66
4494438,1.66
4494956,1.66
4495475,1.66
4495993,1.66
4496512,1.66
4497031,1.68
4497549,1.64
4498067,1.66
4498585,1.66
4499104,1.66
4499622,1.64
4500141,1.68
4500660,1.66
4501178,1.66
4501696,1.68
4502215,1.66
4502733,1.66
4503251,1.66
4503770,1.68
4504289,1.66
4504807,1.66
4505328,1.66
4505846,1.66
4506364,1.66
4506884,1.66
4507402,1.66
4507920,1.68
4508439,1.66
4508957,1.66
4509475,1.68
4509993,1.68
4510513,1.66
4511031,1.68
4511549,1.66
4512068,1.66
4512586,1.66
4513104,1.68
4513623,1.66
4514141,1.66
4514660,1.64
4515178,1.66
4515696,1.68
4516215,1.66
4516733,1.66
4517252,1.66
4517771,1.66
4518289,1.66
4518807,1.66
4519325,1.66
4519844,1.66
4520363,1.66
4520881,1.66
4521400,1.66
4521918,1.68
4522436,1.66
4522954,1.66
4523473,1.68
4523995,1.66
4524513,1.66
4525031,1.66
4525549,1.64
4526068,1.68
4526586,1.66
4527105,1.66
4527624,1.66
4528142,1.66
4528660,1.66
4529178,1.66
4529697,1.66
4530215,1.66
4530734,1.66
4531253,1.66
4531771,1.66
4532289,1.66
4532808,1.66
4533326,1.66
4533844,1.66
4534363,1.66
4534881,1.66
4535400,1.66
4535918,1.68
4536436,1.66
4536955,1.66
4537474,1.68
4537992,1.66
4538510,1.66
4539029,1.66
4539547,1.66
4540065,1.66
4540584,1.66
4541103,1.66
4541621,1.66
4542140,1.66
4542658,1.66
4543179,1.66
4543697,1.66
4544216,1.68
4544734,1.66
4545253,1.66
4545771,1.66
4546289,1.66
4546808,1.66
4547326,1.66
4547845,1.66
4548364,1.66
4548882,1.66
4549400,1.66
4549918,1.66
4550437,1.66
4550956,1.66
4551474,1.66
4551993,1.66
4552511,1.66
4553029,1.66
4553547,1.66
4554065,1.66
4554585,1.66
4555103,1.66
4555621,1.66
4556140,1.66
4556658,1.66
4557176,1.66
4557696,1.66
4558214,1.66
4558732,1.66
4559250,1.64
4559769,1.68
4560287,1.66
4560805,1.66
4561325,1.66
4561843,1.64
4562359,1.68
4562877,1.66
4563396,1.66
4563914,1.68
4564432,1.66
4564952,1.66
4565470,1.66
4565988,1.66
4566506,1.68
4567025,1.66
4567543,1.66
4568061,1.66
4568580,1.68
4569099,1.66
4569617,1.66
4570135,1.66
4570654,1.66
4571172,1.66
4571691,1.66
4572209,1.66
4572728,1.66
4573246,1.66
4573764,1.66
4574283,1.66
4574801,1.66
4575320,1.66
4575838,1.66
4576357,1.66
4576875,1.66
4577393,1.66
4577912,1.66
4578430,1.66
4578949,1.66
4579468,1.66
4579986,1.66
4580504,1.66
4581025,1.66
4581543,1.66
4582063,1.66
4582581,1.66
4583099,1.66
4583617,1.66
4584136,1.66
4584654,1.66
4585172,1.66
4585692,1.66
4586210,1.66
4586728,1.66
4587246,1.66
4587765,1.66
4588283,1.64
4588802,1.66
4589321,1.66
4589839,1.66
4590357,1.66
4590875,1.66
4591394,1.68
4591912,1.66
4592431,1.68
4592950,1.66
4593468,1.64
4593986,1.66
4594505,1.66
4595023,1.66
4595542,1.66
4596060,1.66
4596579,1.68
4597097,1.66
4597615,1.68
4598134,1.66
4598652,1.66
4599171,1.66
4599689,1.68
4600210,1.66
4600729,1.66
4601247,1.66
4601765,1.66
4602284,1.66
4602802,1.66
4603320,1.64
4603839,1.68
4604357,1.66
4604875,1.66
4605394,1.68
4605913,1.66
4606431,1.66
4606949,1.66
4607468,1.66
4607986,1.66
4608504,1.66
4609022,1.66
4609541,1.66
4610060,1.66
4610578,1.66
4611096,1.66
4611614,1.66
4612132,1.66
4612652,1.66
4613170,1.66
4613688,1.66
4614207,1.66
4614725,1.66
4615243,1.66
4615761,1.66
4616281,1.66
4616799,1.66
4617317,1.66
4617835,1.66
4618353,1.66
4618884,1.66
4619402,1.66
4619920,1.66
4620439,1.66
4620957,1.66
4621476,1.66
4621995,1.66
4622513,1.66
4623031,1.66
4623550,1.66
4624068,1.66
4624587,1.66
4625105,1.66
4625624,1.66
4626142,1.66
4626661,1.66
4627179,1.68
4627698,1.66
4628216,1.66
4628734,1.66
4629253,1.66
4629772,1.66
4630290,1.66
4630809,1.66
4631327,1.66
4631845,1.66
4632364,1.66
4632883,1.68
4633401,1.66
4633920,1.66
4634438,1.66
4634956,1.66
4635474,1.66
4635994,1.66
4636512,1.66
4637031,1.66
4637549,1.66
4638070,1.68
4638588,1.66
4639107,1.64
4639625,1.66
4640144,1.66
4640662,1.66
4641180,1.66
4641699,1.66
4642217,1.66
4642736,1.66
4643255,1.66
4643773,1.66
4644291,1.66
4644809,1.68
4645328,1.66
4645847,1.66
4646366,1.66
4646884,1.66
4647402,1.66
4647920,1.66
4648438,1.66
4648957,1.68
4649476,1.66
4649995,1.66
4650513,1.66
4651031,1.66
4651549,1.66
4652067,1.66
4652587,1.66
4653105,1.64
4653624,1.66
4654142,1.66
4654660,1.66
4655178,1.66
4655697,1.66
4656216,1.66
4656737,1.66
4657255,1.66
4657773,1.68
4658292,1.66
