4/30/2024, 9:14:02 AM		114						Charging		26				45.6875		4.113749981
4/30/2024, 9:14:00 AM		114						Charging		26				45.6875		4.113749981
4/30/2024, 9:13:58 AM		114						Charging		26				45.6875		4.113749981
4/30/2024, 9:13:57 AM		114						Charging		26				45.6875		4.113749981
4/30/2024, 9:13:55 AM		114						Charging		26				45.6875		4.113749981
4/30/2024, 9:13:53 AM		114						Charging		26				45.6875		4.112500191
4/30/2024, 9:13:48 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:46 AM		113						Charging		26				45.27734375		4.112500191
4/30/2024, 9:13:44 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:43 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:41 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:39 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:37 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:36 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:34 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:32 AM		113						Charging		26				45.27734375		4.111249924
4/30/2024, 9:13:30 AM		112						Charging		26				44.8671875		4.111249924
4/30/2024, 9:13:29 AM		112						Charging		26				44.8671875		4.111249924
4/30/2024, 9:13:27 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:25 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:23 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:22 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:20 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:18 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:16 AM		112						Charging		26				44.8671875		4.110000134
4/30/2024, 9:13:15 AM		112						Charging		26				44.8671875		4.108749866
4/30/2024, 9:13:13 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:11 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:09 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:08 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:06 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:04 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:02 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:13:01 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:12:59 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:12:57 AM		111						Charging		26				44.4609375		4.108749866
4/30/2024, 9:12:47 AM		110						Charging		26				44.05078125		4.107500076
4/30/2024, 9:12:45 AM		110						Charging		26				44.05078125		4.106249809
4/30/2024, 9:12:43 AM		110						Charging		26				44.05078125		4.106249809
4/30/2024, 9:12:41 AM		110						Charging		26				44.05078125		4.106249809
4/30/2024, 9:12:40 AM		110						Charging		26				44.05078125		4.106249809
4/30/2024, 9:12:38 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:36 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:34 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:33 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:31 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:29 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:27 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:27 AM		109						Charging		26				43.640625		4.106249809
4/30/2024, 9:12:24 AM		109						Charging		26.5				43.640625		4.105000019
4/30/2024, 9:12:22 AM		109						Charging		26.5				43.640625		4.105000019
4/30/2024, 9:12:20 AM		108						Charging		26.5				43.23046875		4.105000019
4/30/2024, 9:12:19 AM		108						Charging		26.5				43.23046875		4.105000019
4/30/2024, 9:12:17 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:15 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:13 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:12 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:10 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:08 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:06 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:05 AM		108						Charging		26.5				43.23046875		4.103750229
4/30/2024, 9:12:03 AM		107						Charging		26.5				42.82421875		4.103750229
4/30/2024, 9:12:01 AM		107						Charging		26.5				42.82421875		4.103750229
4/30/2024, 9:12:00 AM		107						Charging		26.5				42.82421875		4.102499962
4/30/2024, 9:11:59 AM		107						Charging		26.5				42.82421875		4.102499962
4/30/2024, 9:11:56 AM		107						Charging		26.5				42.82421875		4.102499962
4/30/2024, 9:11:54 AM		107						Charging		26.5				42.82421875		4.101250172
4/30/2024, 9:11:52 AM		107						Charging		26.5				42.82421875		4.101250172
4/30/2024, 9:11:51 AM		107						Charging		26.5				42.82421875		4.101250172
4/30/2024, 9:11:49 AM		107						Charging		26.5				42.82421875		4.101250172
4/30/2024, 9:11:47 AM		107						Charging		26.5				42.82421875		4.101250172
4/30/2024, 9:11:45 AM		106						Charging		26.5				42.4140625		4.101250172
4/30/2024, 9:11:44 AM		106						Charging		26.5				42.4140625		4.101250172
4/30/2024, 9:11:42 AM		106						Charging		26.5				42.4140625		4.101250172
4/30/2024, 9:11:40 AM		106						Charging		26.5				42.4140625		4.101250172
4/30/2024, 9:11:38 AM		106						Charging		26.5				42.4140625		4.101250172
4/30/2024, 9:11:37 AM		106						Charging		26.5				42.4140625		4.101250172
4/30/2024, 9:11:35 AM		106						Charging		26.5				42.4140625		4.099999905
4/30/2024, 9:11:33 AM		106						Charging		26.5				42.4140625		4.099999905
4/30/2024, 9:11:31 AM		106						Charging		26.5				42.4140625		4.099999905
4/30/2024, 9:11:30 AM		106						Charging		26.5				42.4140625		4.098750114
4/30/2024, 9:11:28 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:26 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:24 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:23 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:21 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:19 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:17 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:15 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:13 AM		105						Charging		26.5				42.00390625		4.098750114
4/30/2024, 9:11:11 AM		103						Charging		26.5				41.59375		4.097499847
4/30/2024, 9:11:10 AM		103						Charging		26.5				41.59375		4.097499847
4/30/2024, 9:11:08 AM		103						Charging		26.5				41.59375		4.097499847
4/30/2024, 9:11:06 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:11:04 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:11:03 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:11:01 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:10:59 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:10:57 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:10:56 AM		103						Charging		26.5				41.59375		4.096250057
4/30/2024, 9:10:54 AM		102						Charging		26.5				41.1875		4.096250057
4/30/2024, 9:10:52 AM		102						Charging		26.5				41.1875		4.096250057
4/30/2024, 9:10:50 AM		102						Charging		26.5				41.1875		4.096250057
4/30/2024, 9:10:49 AM		102						Charging		26.5				41.1875		4.09499979
4/30/2024, 9:10:47 AM		102						Charging		26.5				41.1875		4.09499979
4/30/2024, 9:10:45 AM		102						Charging		26.5				41.1875		4.09499979
4/30/2024, 9:10:43 AM		102						Charging		26.5				41.1875		4.09375
4/30/2024, 9:10:42 AM		102						Charging		26.5				41.1875		4.09375
4/30/2024, 9:10:40 AM		102						Charging		27				41.1875		4.09375
4/30/2024, 9:10:38 AM		102						Charging		27				40.82421875		4.09375
4/30/2024, 9:10:36 AM		102						Charging		27				40.82421875		4.09375
4/30/2024, 9:10:35 AM		102						Charging		27				40.82421875		4.09375
4/30/2024, 9:10:33 AM		102						Charging		27				40.82421875		4.09375
4/30/2024, 9:10:31 AM		102						Charging		27				40.82421875		4.09375
4/30/2024, 9:10:29 AM		102						Charging		27				40.82421875		4.09250021
4/30/2024, 9:10:28 AM		102						Charging		27				40.82421875		4.09250021
4/30/2024, 9:10:26 AM		102						Charging		27				40.82421875		4.091249943
4/30/2024, 9:10:24 AM		102						Charging		27				40.82421875		4.091249943
4/30/2024, 9:10:22 AM		102						Charging		27				40.82421875		4.091249943
4/30/2024, 9:10:21 AM		101						Charging		27				40.46484375		4.091249943
4/30/2024, 9:10:19 AM		101						Charging		27				40.46484375		4.091249943
4/30/2024, 9:10:18 AM		101						Charging		27				40.46484375		4.091249943
4/30/2024, 9:10:16 AM		101						Charging		27				40.46484375		4.091249943
4/30/2024, 9:10:14 AM		101						Charging		27				40.46484375		4.090000153
4/30/2024, 9:10:13 AM		101						Charging		27				40.46484375		4.090000153
